Id,Predicted
1260,0.9162067400644458
1261,0.9177983845355607
1262,0.9158607026645976
1263,0.9245605244907101
1264,0.9161333732033852
1265,0.922702453538821
1266,0.9356000018297178
1267,0.9181862026556425
1268,0.9057566229050128
1269,0.9135519854550671
1270,0.9284372653826466
1271,0.915658695087811
1272,0.9140373866965233
1273,0.9134547978231687
1274,0.9169856242473919
1275,0.9125890796251903
1276,0.9215285528120153
1277,0.9184178292788111
1278,0.9197543857597587
1279,0.9221497592120288
1280,0.9103466837013933
1281,0.9189315538409079
1282,0.9170968445600411
1283,0.9230971590177129
1284,0.9172316477037218
1285,0.924052821726146
1286,0.9267739327894148
1287,0.9233002962529547
1288,0.921503974042903
1289,0.9206042801067867
1290,0.9139966626363003
1291,0.9142332871499375
1292,0.9211808461659695
1293,0.9272726405193084
1294,0.926003312723353
1295,0.9297123564923285
1296,0.9150712612653873
1297,0.9209320417440131
1298,0.9095269646672387
1299,0.9179567137722346
1300,0.9168677744890571
1301,0.9214367907641761
1302,0.9211439039835485
1303,0.9134566414383846
1304,0.9108853613234218
1305,0.907903351715039
1306,0.9271823391373789
1307,0.9240858979524945
1308,0.9167828673076611
1309,0.9176285311799229
1310,0.9188527766564882
1311,0.9213192499336759
1312,0.918751304230368
1313,0.9236797211591448
1314,0.9177918269834953
1315,0.9316413549081395
1316,0.919944996816222
1317,0.9229610911533964
1318,0.9140332728495508
1319,0.9139204790167414
1320,0.9245413563633605
1321,0.9230953103173857
1322,0.9231114743626209
1323,0.9044622622518876
1324,0.9225042669262399
1325,0.9202578919767332
1326,0.9215124813377327
1327,0.9183299852820914
1328,0.9156966776976607
1329,0.915919087486168
1330,0.9196634098759061
1331,0.924908807124628
1332,0.9230899279980121
1333,0.9135426921367165
1334,0.9183503211752782
1335,0.9159542221546271
1336,0.9206819506200514
1337,0.922837953083218
1338,0.9203073717501106
1339,0.915284922408608
1340,0.927097779556779
1341,0.9318015847146317
1342,0.9190714176174841
1343,0.9190882733505891
1344,0.9157357557372069
1345,0.9186704712517048
1346,0.9144261754222297
1347,0.9188104188742057
1348,0.9244403908796353
1349,0.920160206432268
1350,0.9217170598362245
1351,0.9287004656051899
1352,0.9290853871520179
1353,0.9220130373765342
1354,0.9128712926953955
1355,0.9149571073207864
1356,0.9271875814480302
1357,0.9163906513538237
1358,0.909106343582284
1359,0.9069599594617646
1360,0.9165386679950183
1361,0.9207563515682375
1362,0.9103036368954516
1363,0.9407454153408357
1364,0.9193907065645025
1365,0.9086228668916871
1366,0.9283569042021689
1367,0.9331808745558045
1368,0.9146943792572035
1369,0.9223769424124746
1370,0.9166739724811749
1371,0.907714579407267
1372,0.9092286609352389
1373,0.9199063505796042
1374,0.9349477146045027
1375,0.9121874924435069
1376,0.9166868496693735
1377,0.9169327679751414
1378,0.9204939856318399
1379,0.912871153445801
1380,0.9161769768942227
1381,0.9169752220033837
1382,0.9367042394922962
1383,0.9122463098165556
1384,0.920620593409673
1385,0.9106344722812664
1386,0.9192451829789372
1387,0.9104021035317993
1388,0.9212351378627572
1389,0.9240744205264225
1390,0.914830748246814
1391,0.9196477261293655
1392,0.9249667811546484
1393,0.9316635444036672
1394,0.9149505168568651
1395,0.9297799424212645
1396,0.9195196765156418
1397,0.9145163191716867
1398,0.9257491321089617
1399,0.913307048859589
1400,0.9094056620181787
1401,0.9227473332362388
1402,0.9173746041638495
1403,0.9142407201795701
1404,0.9332873876304095
1405,0.9167148270899278
1406,0.9184713344989736
1407,0.9146197954888993
1408,0.9252099304120106
1409,0.9159755832075359
1410,0.9165120354677003
1411,0.910732079442135
1412,0.9215655402400367
1413,0.9222048770268635
1414,0.929767250622552
1415,0.925207158371089
1416,0.9156005273819077
1417,0.9131396841769366
1418,0.9244274923633427
1419,0.9110677546467938
1420,0.9260672449774653
1421,0.9173013499458347
1422,0.9222151624610011
1423,0.9205412352605847
1424,0.9136808198102869
1425,0.9179883544921926
1426,0.9316102246167878
1427,0.9201453872338238
1428,0.9184279757795069
1429,0.9186727972753104
1430,0.9250341230674727
1431,0.9219964247563883
1432,0.9153026585523749
1433,0.9058011785500771
1434,0.9166555687924905
1435,0.9181702620621965
1436,0.9271908191089437
1437,0.9082403127414076
1438,0.9017421883463704
1439,0.9205598621106509
1440,0.9181617825188936
1441,0.9239306155262821
1442,0.9226891437779797
1443,0.9103405705611571
1444,0.9126135157043039
1445,0.9177456363325224
1446,0.9217333293084023
1447,0.9185022097360408
1448,0.9193757846415166
1449,0.9270270499359767
1450,0.9302007558402433
1451,0.913884258116024
1452,0.9134652345956645
1453,0.9178738530909603
1454,0.9216706936074678
1455,0.9180660384325738
1456,0.9285123946009072
1457,0.9080889788363496
1458,0.9263906472117037
1459,0.9229973815574456
1460,0.9236451961446884
1461,0.9178889902651884
1462,0.9110767969869596
1463,0.9137977071599876
1464,0.9470154554796795
1465,0.9216901749167562
1466,0.9197891802850586
1467,0.9181048986102237
1468,0.9101193773267053
1469,0.9199568882916183
1470,0.9226610706908992
1471,0.9206804783345859
1472,0.9217532183792454
1473,0.9342821096435342
1474,0.9281379751237175
1475,0.9199939392958125
1476,0.9256204883619095
1477,0.925579804556225
1478,0.932672330732853
1479,0.9230211409844964
1480,0.9170640290308376
1481,0.9232866479181154
1482,0.9195412203704353
1483,0.9149250095273668
1484,0.9156096216206696
1485,0.9166143855433677
1486,0.9184141053326808
1487,0.9225147230663953
1488,0.9212995903153387
1489,0.9277505610631845
1490,0.9244223625548934
1491,0.9093924799000542
1492,0.9287607082754971
1493,0.9173035464653047
1494,0.9198540198588392
1495,0.9169791692678192
1496,0.9276823960889872
1497,0.9167110774396753
1498,0.9220638508584209
1499,0.9207607330995968
1500,0.9181837997361442
1501,0.9141645951079561
1502,0.9279912776363278
1503,0.9288211501818382
1504,0.9149265034064855
1505,0.9219047170998222
1506,0.9185779152557608
1507,0.9224360937441993
1508,0.9266650690295938
1509,0.9084627001285004
1510,0.9160788485652543
1511,0.9202838237188231
1512,0.9149870838528501
1513,0.9180613853379016
1514,0.9202970511364685
1515,0.9161632794939643
1516,0.9216432228565399
1517,0.9110583339374131
1518,0.9214591213046462
1519,0.9202099180152058
1520,0.9210537445203338
1521,0.9135544149208703
1522,0.9170854595460415
1523,0.9139269141179681
1524,0.9113877127713097
1525,0.9113969975924405
1526,0.9160809768950975
1527,0.930027524487213
1528,0.9089261768568022
1529,0.9189291830715869
1530,0.9240413037572307
1531,0.9149738870083153
1532,0.9178049913133137
1533,0.9266267762375526
1534,0.9214117670336667
1535,0.9166153991627586
1536,0.9173938354294271
1537,0.9216098042917907
1538,0.9017259419426648
1539,0.9199241511046027
1540,0.9154872690508269
1541,0.9105926753687971
1542,0.9192467127336108
1543,0.9165266276398538
1544,0.9156038851638529
1545,0.9106017522121695
1546,0.9218385438657483
1547,0.9241189028689526
1548,0.9156212777449875
1549,0.9216765877206833
1550,0.9169047920385485
1551,0.9110946764006844
1552,0.9152602557915042
1553,0.9226210486733715
1554,0.916140641001655
1555,0.9302647171588992
1556,0.9220297303203198
1557,0.9170436734831189
1558,0.9248101912744685
1559,0.9266972052915359
1560,0.9207731280371719
1561,0.9221838531398135
1562,0.9157940557690876
1563,0.9088945958145233
1564,0.9256003214489154
1565,0.9175527708072342
1566,0.9206918140906353
1567,0.9035791320714843
1568,0.9082800664485787
1569,0.9144170599357112
1570,0.920668605240864
1571,0.9216665609201905
1572,0.918704397173956
1573,0.9202715063291098
1574,0.9188174630675009
1575,0.9143978982192105
1576,0.9273634793345781
1577,0.9243067614737746
1578,0.9095168317820035
1579,0.9159043036732769
1580,0.9148512885890182
1581,0.9201250795564175
1582,0.922293795642573
1583,0.9339057585713558
1584,0.917638178821915
1585,0.9126057469774619
1586,0.9225160616805894
1587,0.9326785785628383
1588,0.9184071606504792
1589,0.9270790859729245
1590,0.9150536238821522
1591,0.9153700187511138
1592,0.9320122077366367
1593,0.9183712313323057
1594,0.9186649454063309
1595,0.9253186742396956
1596,0.9195148779830387
1597,0.9163404700901563
1598,0.9294917454339546
1599,0.9141734792755711
1600,0.9264040318175976
1601,0.9165792085363484
1602,0.9313752017938022
1603,0.9237695300073949
1604,0.9167731001788502
1605,0.9173071020448262
1606,0.9200301210653449
1607,0.9074697861341912
1608,0.9169576294622389
1609,0.9173953565782317
1610,0.924145690373546
1611,0.9116931063996304
1612,0.916120810828505
1613,0.9200959093673071
1614,0.916165096832238
1615,0.9139779462891486
1616,0.9230362767994377
1617,0.9158202979394675
1618,0.9201683589286551
1619,0.9114708957585098
1620,0.9314742996089442
1621,0.9193849164696862
1622,0.9133842815273293
1623,0.923386285472286
1624,0.9177071247650105
1625,0.920643231518033
1626,0.9115596926897166
1627,0.92580034137762
1628,0.9170533017637033
1629,0.9122100584396372
1630,0.9261806752028376
1631,0.9320664452526539
1632,0.914003794964682
1633,0.9196716649339229
1634,0.9253008839629077
1635,0.9320656346005076
1636,0.9297141857676001
1637,0.926409177771605
1638,0.9283498476824023
1639,0.9105070556809968
1640,0.9279368929082897
1641,0.9239143019068474
1642,0.9197708416509337
1643,0.919446009098543
1644,0.9216655464736361
1645,0.9338655350684493
1646,0.9241004270116694
1647,0.923609370726212
1648,0.9198516837885233
1649,0.9163818049665288
1650,0.9277099410702411
1651,0.9198383683508476
1652,0.9273283057895418
1653,0.9171505535567267
1654,0.9409755872224844
1655,0.926969111487148
1656,0.9226401279170793
1657,0.9192774200220715
1658,0.9200373218254193
1659,0.9148533126711795
1660,0.9293486612127653
1661,0.9196288917841218
1662,0.9246244599798489
1663,0.9325019606929039
1664,0.9209687312792894
1665,0.9264697145592066
1666,0.9172349033779633
1667,0.9247819723134517
1668,0.9147803602283576
1669,0.9217333293084023
1670,0.9134059487975967
1671,0.929633250377606
1672,0.9257541987288307
1673,0.914148790836857
1674,0.9219782123683558
1675,0.9270898373144674
1676,0.9135283579662948
1677,0.9141996236986714
1678,0.9205700396825082
1679,0.9056430283283299
1680,0.9191819615676886
1681,0.9156475975458658
1682,0.9130052427404
1683,0.921695511662807
1684,0.9055140513738584
1685,0.9232062311150508
1686,0.9128299975225397
1687,0.9207906366068439
1688,0.9210827332272299
1689,0.9165520888111666
1690,0.9183873537224015
1691,0.9134588180217327
1692,0.9164063053918792
1693,0.9177049905657897
1694,0.917048714406271
1695,0.9346844139428252
1696,0.9196755390583922
1697,0.9228481415209979
1698,0.9169398743462349
1699,0.9152701049984541
1700,0.9224386540297688
1701,0.9138216538989746
1702,0.9157429244079545
1703,0.922544306817803
1704,0.915663598439459
1705,0.9146826259853227
1706,0.9176325684039384
1707,0.943173674861338
1708,0.9151054325372718
1709,0.9206990588385281
1710,0.928219906342473
1711,0.9179034613328193
1712,0.9162691563039048
1713,0.9268827295857092
1714,0.92773998935504
1715,0.915022511136224
1716,0.9076920561093382
1717,0.9190364126585002
1718,0.9319932800469553
1719,0.9215084206848663
1720,0.9237987507710524
1721,0.9136998910636156
1722,0.9166144147026976
1723,0.9201257694469344
1724,0.9186649454063309
1725,0.9206996832154528
1726,0.9215218354453066
1727,0.9224647802989463
1728,0.9240049660316063
1729,0.903227000432439
1730,0.9236051786714259
1731,0.9264843848504531
1732,0.9199954103737892
1733,0.9164047066671377
1734,0.9181011069749081
1735,0.9252236178643484
1736,0.9190467748063308
1737,0.9170215911687
1738,0.9228720713385533
1739,0.9162180749260991
1740,0.9124930153105454
1741,0.917747482439604
1742,0.9291477108013664
1743,0.9141897822446788
1744,0.9167324252094594
1745,0.9244760950920561
1746,0.9154701350537883
1747,0.9183326155533431
1748,0.9225497912521581
1749,0.9129949257929879
1750,0.9091107053739099
1751,0.9234707203705241
1752,0.9162335469189536
1753,0.9258889672980107
1754,0.9168581891793747
1755,0.9197383553432248
1756,0.9237896536658183
1757,0.918804912979367
1758,0.9093988000747917
1759,0.9243554953809311
1760,0.9171182271633872
1761,0.9109976083669414
1762,0.9249234200175848
1763,0.91126250221913
1764,0.9196336891417771
1765,0.91637060465488
1766,0.9070825164831958
1767,0.9241436246851576
1768,0.9125739614200958
1769,0.9197104124773203
1770,0.9180827746382407
1771,0.9236900363067744
1772,0.9221582658954276
1773,0.9166829355634357
1774,0.9277371242741238
1775,0.9254426463270943
1776,0.9207283084290747
1777,0.9141027326214831
1778,0.9149617485857452
1779,0.9407616454573683
1780,0.9324027065430704
1781,0.9210649556916548
1782,0.9210081947834166
1783,0.9311749947238527
1784,0.9261084748385359
1785,0.9300162590354494
1786,0.9171864810183898
1787,0.9153629498230641
1788,0.9102441974010529
1789,0.91239635614313
1790,0.913852004018848
1791,0.9201010648825663
1792,0.9211088236040702
1793,0.9144340793932292
1794,0.9265900294808015
1795,0.9181730917636793
1796,0.9209504101631334
1797,0.9183657577673934
1798,0.9190220653409795
1799,0.9192284900980818
1800,0.9096465515080713
1801,0.9222233716943201
1802,0.9119130453077419
1803,0.9230827035224246
1804,0.9260557761780286
1805,0.9152604452928117
1806,0.9130392977380356
1807,0.9323901312412012
1808,0.9214831532397231
1809,0.9190621290333579
1810,0.9267624991079908
1811,0.9157373887153231
1812,0.9099337507586268
1813,0.9293656343077619
1814,0.915791267720441
1815,0.9310743865235397
1816,0.9270954087490669
1817,0.910906959472831
1818,0.9218799441695331
1819,0.9398554624629324
1820,0.9212823766026081
1821,0.918349821545109
1822,0.9276948574966128
1823,0.9279818695736404
1824,0.9137951063748668
1825,0.9047692408590677
1826,0.9364018642449106
1827,0.9245845198013036
1828,0.9152761799154803
1829,0.9335338484656861
1830,0.92113940842658
1831,0.9292115786418171
1832,0.9135125025258963
1833,0.9190560190330986
1834,0.9238783063303296
1835,0.9281759004599102
1836,0.9090662510443595
1837,0.9303537946622923
1838,0.9266669409164026
1839,0.919570047005205
1840,0.9229961192341323
1841,0.9151634693000609
1842,0.9119248152160707
1843,0.9432312873365627
1844,0.9165392512584344
1845,0.9106527436351765
1846,0.9291417770286282
1847,0.9100989701152714
1848,0.9219535576477573
1849,0.9215768922506496
1850,0.9201986694083379
1851,0.9227005947372356
1852,0.927265632779898
1853,0.9238729706999653
1854,0.9200285249587622
1855,0.914983326264005
1856,0.9162755922585191
1857,0.9248029481937258
1858,0.9207121316315554
1859,0.9189568611988193
1860,0.9199755105097638
1861,0.9330513923919584
1862,0.9165356540335456
1863,0.9273539867875199
1864,0.9217002729188233
1865,0.9272717917901129
1866,0.9147249017717962
1867,0.9199889292998462
1868,0.9265800991974463
1869,0.9227447515909313
1870,0.9108523256947979
1871,0.9191196087671183
1872,0.9152369121409697
1873,0.9204892022464911
1874,0.9138697292760061
1875,0.925570411886041
1876,0.9230323655028754
1877,0.9168964514982738
1878,0.9126354715765613
1879,0.9237500526112233
1880,0.9302630391672753
1881,0.9237695300073949
1882,0.922321057852301
1883,0.9173754573331483
1884,0.911171818939546
1885,0.9184140184016092
1886,0.9218646728450249
1887,0.9164079684085675
1888,0.9134072170225751
1889,0.9179137452689735
1890,0.9255413974298077
1891,0.9245030310340967
1892,0.924117187290851
1893,0.9241984725385154
1894,0.924319661323709
1895,0.9198686687730478
1896,0.9181959925569888
1897,0.9152865027226305
1898,0.9076936594176536
1899,0.9141604725995355
1900,0.9262946250360364
1901,0.916440698902318
1902,0.9184463094833881
1903,0.9120734330444779
1904,0.9150409100351017
1905,0.9079957387882138
1906,0.9190169837228555
1907,0.9198395375634794
1908,0.906660828049312
1909,0.924128440231648
1910,0.9269852933157084
1911,0.9172262298751506
1912,0.9383754808785408
1913,0.9216568249846694
1914,0.9182890311510362
1915,0.9289375623243067
1916,0.9310063519766743
1917,0.914717075746624
1918,0.9265549415903126
1919,0.913275228172235
1920,0.9236705885046831
1921,0.9282834335112856
1922,0.9197290658918945
1923,0.9142252847026355
1924,0.9223933846433972
1925,0.9138030059057508
1926,0.9158307548386138
1927,0.92119937660925
1928,0.9201926397333949
1929,0.9139875317742322
1930,0.9265142691993427
1931,0.9165802201826421
1932,0.9126714940484397
1933,0.9137066279460443
1934,0.920167315233343
1935,0.9098910539514887
1936,0.9242028197618611
1937,0.9236488257210025
1938,0.9123157347767862
1939,0.9258530877484169
1940,0.9295400327252228
1941,0.9326585424746512
1942,0.915603321060895
1943,0.9158170591217036
1944,0.9128430587371263
1945,0.9214055732308423
1946,0.9198714796765324
1947,0.9210862172212569
1948,0.9139847975727349
1949,0.9153650129911297
1950,0.9256534401363684
1951,0.9437330847378268
1952,0.9268764142558626
1953,0.91821411400753
1954,0.9193631868566365
1955,0.9176598893768607
1956,0.9149698754061236
1957,0.9162834856489401
1958,0.9266810422537028
1959,0.9156700401449275
1960,0.9194447028169052
1961,0.9256167162584744
1962,0.9072126589020703
1963,0.9283309841646753
1964,0.915010387925711
1965,0.9209490074098583
1966,0.9193500969660668
1967,0.9163932624079336
1968,0.9225825460072117
1969,0.9125677381084407
1970,0.921657767924227
1971,0.9239536133780891
1972,0.9264216827388797
1973,0.9186278922240647
1974,0.9193126550538775
1975,0.9204071950880408
1976,0.9257540117648996
1977,0.93218540776573
1978,0.9178318911892765
1979,0.9186361420344138
1980,0.9247915456428659
1981,0.9305326598358835
1982,0.9265035754260071
1983,0.9227505673489658
1984,0.9384212996475525
1985,0.9132097740096303
1986,0.9202972861175147
1987,0.9127756330124154
1988,0.9242916246262526
1989,0.9147801898998992
1990,0.9190676193304355
1991,0.9272445776205779
1992,0.917127861289505
1993,0.913889627705895
1994,0.9119435688254343
1995,0.9144247127403525
1996,0.9070418082757943
1997,0.9181931356672204
1998,0.9202972824607327
1999,0.9133599908390615
2000,0.9092178482384182
2001,0.9218843462462157
2002,0.9281884250515487
2003,0.9203184375953184
2004,0.9290140586905642
2005,0.9127914953530635
2006,0.9228361847752319
2007,0.9169289511089289
2008,0.9080933241979553
2009,0.9094063644988268
2010,0.9202878592101174
2011,0.9174634356578238
2012,0.9168039931250501
2013,0.9190343280756397
2014,0.914499170939935
2015,0.9038832139719953
2016,0.9203583814973175
2017,0.9283763304999705
2018,0.9060733274359202
2019,0.9184526039775038
2020,0.9215635789628582
2021,0.9264062132328665
2022,0.9181317914068355
2023,0.9297907890495614
2024,0.916494711880123
2025,0.9490089295889099
2026,0.9142888249669959
2027,0.9217176716593907
2028,0.9297970328578773
2029,0.9233268323604789
2030,0.9117750215490706
2031,0.9195257897393906
2032,0.9190940608157748
2033,0.9321868792229159
2034,0.9275155385740519
2035,0.920111375100444
2036,0.9215044050386869
2037,0.9155071012500391
2038,0.9057265184592675
2039,0.9181360342724184
2040,0.922637737894034
2041,0.9227902064884125
2042,0.9173742551466726
2043,0.9274409869007102
2044,0.9230790271096602
2045,0.9145987696506973
2046,0.9172829700292595
2047,0.92683934009686
2048,0.9237684364583102
2049,0.9245601677025693
2050,0.9195463851942581
2051,0.9254311862766319
2052,0.9252494654989887
2053,0.9170691229894883
2054,0.9449628875848815
2055,0.9295993416537762
2056,0.9177130032771614
2057,0.9181432813158865
2058,0.9162033085196997
2059,0.9245080428104838
2060,0.905231737897242
2061,0.9332928188478327
2062,0.9142645323256562
2063,0.9174204827894521
2064,0.9246075488746613
2065,0.9205850725658551
2066,0.9138488533912994
2067,0.9235529704393434
2068,0.9161371294256192
2069,0.9065792929642791
2070,0.9193246609519139
2071,0.9310563132560967
2072,0.9195356747096319
2073,0.9272788843055932
2074,0.9205754018995076
2075,0.9135247320871751
2076,0.922571103529497
2077,0.9207417069101498
2078,0.9176446014203985
2079,0.9133719664346543
2080,0.9060703077647989
2081,0.9214423000169651
2082,0.9201166177593392
2083,0.913125129314835
2084,0.9176573305215059
2085,0.9217492733115024
2086,0.9182960835189435
2087,0.9244158540483717
2088,0.930196703010363
2089,0.9186741396125176
2090,0.9307031933431817
2091,0.9155751116649093
2092,0.9124148211509662
2093,0.9189725202001546
2094,0.9236232280749076
2095,0.9210275884449715
2096,0.9245087527026754
2097,0.9192940205476365
2098,0.9188695848106487
2099,0.9160397821442906
2100,0.9104375469372392
2101,0.9205517680090043
2102,0.9217284627291471
2103,0.9262946250360364
2104,0.9126541888302468
2105,0.921420778665617
2106,0.9191651315693873
2107,0.911296966449427
2108,0.9167385180011189
2109,0.9217602583074052
2110,0.9168886548252418
2111,0.9319445892792978
2112,0.9168249463788373
2113,0.9183611158888019
2114,0.9161895465597768
2115,0.9208795985994425
2116,0.9224140849700304
2117,0.9203265550562286
2118,0.9191763271481885
2119,0.9182216356811567
2120,0.9252623953341172
2121,0.9210496260392231
2122,0.9276341595580929
2123,0.9187884886067578
2124,0.9251921551092329
2125,0.9142582368521893
2126,0.9290129211378267
2127,0.9209310996601628
2128,0.9275950040973591
2129,0.9232087712224472
2130,0.9198887186837245
2131,0.922323372947025
2132,0.9209945895168787
2133,0.9140600341623261
2134,0.918724785575886
2135,0.9190173284904823
2136,0.9145502836215124
2137,0.9209460231873737
2138,0.9090263422683313
2139,0.9164622357674697
2140,0.9141155464100823
2141,0.9270506948386625
2142,0.9174204047190209
2143,0.9196538044153313
2144,0.9289413710432417
2145,0.9167735666192435
2146,0.9118937978587667
2147,0.9268924412464004
2148,0.927082942749023
2149,0.9301309275800529
2150,0.9160843852652801
2151,0.9196739074674365
2152,0.9273302078358354
2153,0.9109313418511229
2154,0.9189901060169031
2155,0.9182264771107422
2156,0.917831747602666
2157,0.9170821976763687
2158,0.914842958446704
2159,0.9222833530984149
2160,0.9234960709077524
2161,0.9207258907075083
2162,0.9247044227511234
2163,0.9076147336321289
2164,0.9239820952460591
2165,0.9184735523473702
2166,0.9312140754446745
2167,0.9100802647308377
2168,0.9077937747601355
2169,0.9049879864045319
2170,0.9210233770080579
2171,0.907890008222647
2172,0.9164492322316363
2173,0.919519036565455
2174,0.9351987860777784
2175,0.9376445386222453
2176,0.9210711441481425
2177,0.92395415675845
2178,0.9167881826625333
2179,0.9176592880337328
2180,0.9227072585225796
2181,0.9212122223416298
2182,0.9227558484540095
2183,0.9256873824525986
2184,0.9258981203740745
2185,0.9210562937969733
2186,0.916947679525276
2187,0.9215981181971754
2188,0.9122002142359266
2189,0.924747832554797
2190,0.9118028580922262
2191,0.9253737966447798
2192,0.9174739507458208
2193,0.9307784234149704
2194,0.9235960333319073
2195,0.9228570430541798
2196,0.9160390431712457
2197,0.9241681267942271
2198,0.9280007385974636
2199,0.9191031240032367
2200,0.9236698205208024
2201,0.9304735876245908
2202,0.9184130694393481
2203,0.9272551038981481
2204,0.917898874057051
2205,0.9162247242093879
2206,0.9195373226839617
2207,0.9242841929331163
2208,0.9204009456088448
2209,0.9436401252160491
2210,0.9237050715201643
2211,0.915655330347831
2212,0.9336478797268972
2213,0.9257491321089617
2214,0.9213136022531011
2215,0.9085714570501195
2216,0.9284628353655286
2217,0.9096874140615562
2218,0.9228815935193899
2219,0.9176177543667915
2220,0.9222202001958798
2221,0.9174637021957912
2222,0.9203633297458212
2223,0.9276237831734496
2224,0.898659360983397
2225,0.9147765157582016
2226,0.923023485826659
2227,0.9190175142487118
2228,0.910888993671902
2229,0.9224508758833998
2230,0.9113871628931463
2231,0.9220177335094436
2232,0.9238471642675348
2233,0.9157190547679388
2234,0.913315731522859
2235,0.9192048318148115
2236,0.9035951703679505
2237,0.9152128253410731
2238,0.9215023085957506
2239,0.9263124705067739
2240,0.9286326594215091
2241,0.9152560151334154
2242,0.9131392728290685
2243,0.9218083006377829
2244,0.9177878187275225
2245,0.9236362012734114
2246,0.91273480664263
2247,0.9218629572561791
2248,0.9256932256113048
2249,0.912518510459383
2250,0.9182643760107965
2251,0.9078330048991289
2252,0.9263311355040619
2253,0.9330489598751877
2254,0.9168244039779024
2255,0.9223116026116059
2256,0.921399865411659
2257,0.921992856157874
2258,0.9126709204357312
2259,0.9118331591805953
2260,0.9148262732348363
2261,0.9282374089078543
2262,0.915887583433292
2263,0.9171224203007274
2264,0.9269494171476746
2265,0.9113061286255172
2266,0.9227155530416465
2267,0.91565378310919
2268,0.9285906997141101
2269,0.917061563597209
2270,0.9295328238385266
2271,0.9236937878466666
2272,0.9320549822146381
2273,0.9145284390474003
2274,0.9110416665952342
2275,0.9309158207492446
2276,0.9061782578473669
2277,0.9336374144433449
2278,0.9105361080534381
2279,0.9196874737486603
2280,0.9276774080338307
2281,0.9218677912105072
2282,0.9163640014887796
2283,0.9149170471991268
2284,0.9177017604022695
2285,0.911417026214584
2286,0.9096271135574799
2287,0.9128124762872442
2288,0.9268480683928072
2289,0.9139485679477124
2290,0.9132335090774706
2291,0.9102788876669278
2292,0.9220548974865388
2293,0.9228951388726148
2294,0.9157893652766518
2295,0.916898834526561
2296,0.9159628669272384
2297,0.9112247995791481
2298,0.9277500397805004
2299,0.9192864419778116
2300,0.9151411281761274
2301,0.9104349346288813
2302,0.9269404192429529
2303,0.9187338133487966
2304,0.9127289888995958
2305,0.9210087552650394
2306,0.9159362410275173
2307,0.924021303443281
2308,0.9226450161284832
2309,0.9291142229141564
2310,0.9205735324264793
2311,0.9264292646497854
2312,0.915763959707595
2313,0.9153484568422622
2314,0.9213129966851653
2315,0.9104670850269584
2316,0.9219876315481286
2317,0.9163837194391409
2318,0.9293137958565083
2319,0.9234384498578738
2320,0.9227451087562892
2321,0.9206400512099345
2322,0.9316636119164557
2323,0.9145442987101088
2324,0.912213611807433
2325,0.9155435838807382
2326,0.9190018198863462
2327,0.9170374979454858
2328,0.9199271289168303
2329,0.909299816947873
2330,0.9197372916658262
2331,0.9194902815073432
2332,0.910224950613691
2333,0.9178314919467145
2334,0.922815770866984
2335,0.9216647561472403
2336,0.9108456221449515
2337,0.917317281691109
2338,0.9306079121563249
2339,0.919575535103589
2340,0.9209374420768965
2341,0.9176999023510215
2342,0.9215473603982016
2343,0.9250534130148942
2344,0.9063426976334847
2345,0.9165970971261737
2346,0.9100075623015305
2347,0.9272589293189485
2348,0.9095957984151831
2349,0.9145302239365957
2350,0.9264176705638502
2351,0.9338665052759825
2352,0.9363545335419019
2353,0.9188917603623518
2354,0.9142605547320415
2355,0.9208013965804754
2356,0.920998533439613
2357,0.9207758557772731
2358,0.9132008845532048
2359,0.9180168497196983
2360,0.9067493452355826
2361,0.9176552368390517
2362,0.9297438059052637
2363,0.9046392625544122
2364,0.9280492923368834
2365,0.9147848769943397
2366,0.9193516434201418
2367,0.9227685000032632
2368,0.9125245288235923
2369,0.9221966843445961
2370,0.9218350957463366
2371,0.9337314160121543
2372,0.9215504497799325
2373,0.9184099523193466
2374,0.9089914306160131
2375,0.9246038721182932
2376,0.9275345372618724
2377,0.9230099883659955
2378,0.9145926888210923
2379,0.9217332529199679
2380,0.9198470554838916
2381,0.9183415223128681
2382,0.9211253049232921
2383,0.9091389759670722
2384,0.9166261873751224
2385,0.9293411314283716
2386,0.9301475838865422
2387,0.9248760132416848
2388,0.9185853721822315
2389,0.9205301038318323
2390,0.9153164789636641
2391,0.9044593902976672
2392,0.9274639166315927
2393,0.9268261545916796
2394,0.9144284468668437
2395,0.9216652696101799
2396,0.9179211814188721
2397,0.9205986663709801
2398,0.9236035852377733
2399,0.9144910940319765
2400,0.9140425155804017
2401,0.9174929214156076
2402,0.927625513778614
2403,0.9106524076613058
2404,0.905513974985424
2405,0.9285725629461012
2406,0.9108936802729803
2407,0.9199798949660549
2408,0.9078334289596293
2409,0.916024633586205
2410,0.9164392592477215
2411,0.9186435335843088
2412,0.9240618920669321
2413,0.9161606408011475
2414,0.9256704197489197
2415,0.9266624843151299
2416,0.9238947239947971
2417,0.9188549752018037
2418,0.9138477648649256
2419,0.9234678778227374
2420,0.9162170669676752
2421,0.9228111432840941
2422,0.9186905260442177
2423,0.9265274451262507
2424,0.9074367567305605
2425,0.9232283659861368
2426,0.9187135356622186
2427,0.9161520246091286
2428,0.9130157530985138
2429,0.9068432915909075
2430,0.9238271557102835
2431,0.9273502658849625
2432,0.9188630452973875
2433,0.9235025569843245
2434,0.9123293099842749
2435,0.9182100647683183
2436,0.9119080700884521
